1327678655099806,31.6345,137.117,0.516194
1327678655149803,31.6469,137.132,0.5112
1327678655199804,31.675,137.145,0.503706
1327678655250813,31.6982,137.156,0.493087
1327678655300811,31.717,137.164,0.484031
1327678655350808,31.7417,137.188,0.477787
1327678655400807,31.7621,137.197,0.47545
1327678655450804,31.7812,137.204,0.474831
1327678655500802,31.8054,137.225,0.474838
1327678655550799,31.8229,137.239,0.474531
1327678655601811,31.8414,137.25,0.474538
1327678655651811,31.8668,137.264,0.474544
1327678655701813,31.8827,137.274,0.474551
1327678655751810,31.9045,137.289,0.474557
1327678655801806,31.9139,137.307,0.475031
1327678655851799,31.9443,137.324,0.475037
1327678655901798,31.9617,137.333,0.475043
1327678655952813,31.9837,137.343,0.475049
1327678656002813,32.0085,137.359,0.475056
1327678656052811,32.0281,137.371,0.475062
1327678656102805,32.0493,137.381,0.475069
1327678656152801,32.0649,137.399,0.47445
1327678656202799,32.0868,137.406,0.474613
1327678656252798,32.1067,137.417,0.47462
1327678656303816,32.1262,137.429,0.474939
1327678656353811,32.1436,137.436,0.474321
1327678656403808,32.1644,137.447,0.474328
1327678656453807,32.1814,137.461,0.474492
1327678656503804,32.2055,137.467,0.4745
1327678656553801,32.2235,137.483,0.47482
1327678656603797,32.246,137.487,0.474203
1327678656654811,32.2704,137.506,0.474524
1327678656704808,32.2897,137.513,0.474532
1327678656754808,32.3142,137.521,0.475791
1327678656804809,32.3384,137.538,0.4758
1327678656854803,32.3582,137.543,0.475809
1327678656904802,32.3722,137.555,0.475506
1327678656954800,32.4062,137.56,0.475517
1327678657005813,32.4252,137.57,0.475527
1327678657055808,32.4475,137.584,0.475382
1327678657105806,32.4616,137.599,0.475392
1327678657155804,32.4816,137.603,0.475403
1327678657205802,32.5083,137.619,0.476039
1327678657255800,32.5325,137.629,0.476207
1327678657305797,32.5498,137.645,0.476218
1327678657355791,32.5599,137.654,0.476229
1327678657406809,32.5898,137.667,0.47624
1327678657456804,32.6139,137.675,0.478596
1327678657506802,32.6297,137.69,0.478608
1327678657556800,32.6501,137.707,0.479244
1327678657606798,32.6729,137.708,0.479725
1327678657656794,32.6872,137.717,0.479737
1327678657706793,32.7159,137.734,0.47975
1327678657757805,32.7323,137.744,0.481013
1327678657807805,32.7507,137.751,0.481494
1327678657857800,32.7779,137.76,0.482133
1327678657907798,32.8066,137.769,0.482147
1327678657957796,32.8174,137.782,0.481848
1327678658007794,32.8421,137.8,0.482487
1327678658057791,32.8619,137.814,0.482657
1327678658108804,32.8789,137.819,0.482671
1327678658158804,32.9046,137.834,0.482685
1327678658208805,32.9226,137.842,0.482387
1327678658258794,32.9461,137.853,0.482089
1327678658308792,32.9713,137.865,0.482104
1327678658358794,33.0015,137.878,0.48337
1327678658408790,33.0174,137.887,0.483385
1327678658459801,33.0402,137.899,0.485276
1327678658509800,33.0669,137.905,0.485293
1327678658559798,33.0903,137.916,0.484685
1327678658609796,33.1058,137.92,0.484702
1327678658659792,33.1328,137.937,0.484719
1327678658709791,33.1541,137.952,0.485362
1327678658759788,33.1799,137.969,0.485379
1327678658810801,33.1908,137.974,0.485396
1327678658860799,33.2094,137.98,0.485414
1327678658910800,33.2368,137.993,0.482464
1327678658960795,33.2604,138.008,0.477482
1327678659010793,33.2792,138.013,0.467501
1327678659060789,33.3066,138.032,0.45377
1327678659110786,33.3313,138.034,0.439258
1327678659161798,33.3582,138.045,0.425216
1327678659211799,33.3805,138.047,0.41758
1327678659261796,33.4004,138.056,0.411352
1327678659311795,33.4268,138.071,0.409342
1327678659361793,33.4468,138.079,0.409364
1327678659411791,33.4723,138.083,0.408605
1327678659461784,33.4943,138.1,0.407065
1327678659512802,33.5121,138.102,0.407245
1327678659562801,33.5435,138.123,0.407268
1327678659612794,33.5614,138.125,0.407291
1327678659662793,33.5797,138.132,0.407316
1327678659712790,33.6058,138.146,0.40734
1327678659762789,33.6229,138.15,0.408615
1327678659812785,33.6481,138.161,0.40864
1327678659862782,33.6713,138.173,0.40804
1327678659913794,33.7007,138.185,0.408848
1327678659963791,33.7308,138.195,0.408874
1327678660013791,33.7456,138.2,0.409057
1327678660063790,33.7733,138.216,0.409085
1327678660113785,33.786,138.219,0.409112
1327678660163783,33.8099,138.234,0.40914
1327678660213780,33.8304,138.24,0.410418
1327678660264792,33.8469,138.248,0.410446
1327678660314795,33.8768,138.256,0.410475
1327678660364789,33.9092,138.274,0.411129
1327678660414787,33.9224,138.281,0.411158
1327678660464784,33.946,138.287,0.410876
1327678660514780,33.9752,138.298,0.410594
1327678660564777,33.9825,138.304,0.410624
1327678660615792,34.0013,138.313,0.410499
1327678660665793,34.0323,138.329,0.410686
1327678660715790,34.0531,138.333,0.41103
1327678660765788,34.0805,138.349,0.411062
1327678660815784,34.1051,138.352,0.41172
1327678660865780,34.1245,138.358,0.411753
1327678660915778,34.1543,138.378,0.411942
1327678660966791,34.1791,138.38,0.411977
1327678661016789,34.1982,138.394,0.412011
1327678661066788,34.2083,138.401,0.412045
1327678661116784,34.2457,138.419,0.412704
1327678661166782,34.2658,138.424,0.412739
1327678661216779,34.2956,138.442,0.412774
1327678661266779,34.3058,138.448,0.413434
1327678661317789,34.3355,138.457,0.413627
1327678661367787,34.3572,138.466,0.414132
1327678661417786,34.3891,138.48,0.415106
1327678661467783,34.4141,138.488,0.414987
1327678661517782,34.433,138.498,0.415649
1327678661567780,34.4571,138.507,0.416156
1327678661617776,34.4814,138.523,0.41635
1327678661668791,34.5049,138.532,0.416389
1327678661718786,34.5298,138.541,0.417678
1327678661768782,34.5507,138.549,0.417717
1327678661818783,34.5716,138.558,0.417913
1327678661868780,34.5943,138.566,0.41764
1327678661918776,34.6304,138.58,0.417681
1327678661968772,34.6437,138.588,0.417878
1327678662018774,34.6657,138.596,0.417919
1327678662069784,34.6901,138.606,0.419211
1327678662119783,34.7083,138.613,0.418941
1327678662169781,34.7355,138.624,0.418983
1327678662219778,34.7564,138.634,0.419026
1327678662269776,34.7762,138.644,0.419069
1327678662319775,34.805,138.653,0.419112
1327678662369773,34.823,138.664,0.419156
1327678662420782,34.8416,138.677,0.4192
1327678662470782,34.8607,138.683,0.419713
1327678662520780,34.8982,138.697,0.421007
1327678662570778,34.9164,138.706,0.421052
1327678662620776,34.9403,138.718,0.421723
1327678662670774,34.9579,138.722,0.421768
1327678662720770,34.9913,138.739,0.421815
1327678662771783,34.9996,138.742,0.422017
1327678662821781,35.0287,138.758,0.422064
1327678662871779,35.0521,138.763,0.422111
1327678662921777,35.0721,138.773,0.422158
1327678662971776,35.1027,138.791,0.422206
1327678663021770,35.1156,138.793,0.424129
1327678663071767,35.1485,138.807,0.424178
1327678663122785,35.1655,138.815,0.425476
1327678663172779,35.1879,138.831,0.426775
1327678663222778,35.2158,138.843,0.428074
1327678663272780,35.2346,138.848,0.42953
1327678663322771,35.2615,138.862,0.42958
1327678663372773,35.2682,138.87,0.430254
1327678663422768,35.2801,138.878,0.431554
1327678663473780,35.3109,138.888,0.433167
1327678663523777,35.3323,138.902,0.433374
1327678663573775,35.3541,138.914,0.434674
1327678663623774,35.3703,138.923,0.434725
1327678663673772,35.4078,138.935,0.437276
1327678663723770,35.4265,138.947,0.43764
1327678663773766,35.4458,138.952,0.439098
1327678663823765,35.4756,138.964,0.438995
1327678663874338,35.4953,138.978,0.438891
1327678663924775,35.5119,138.985,0.438944
1327678663974773,35.5384,138.996,0.438372
1327678664024769,35.5639,139.005,0.438426
1327678664074767,35.584,139.016,0.436917
1327678664124767,35.6045,139.025,0.436659
1327678664174761,35.6338,139.04,0.436713
1327678664225776,35.6545,139.05,0.436143
1327678664275774,35.677,139.06,0.436198
1327678664325772,35.7033,139.073,0.436254
1327678664375771,35.7239,139.08,0.436309
1327678664425766,35.745,139.094,0.436053
1327678664475764,35.7597,139.103,0.436109
1327678664525762,35.7871,139.113,0.435852
1327678664576774,35.8051,139.125,0.435909
1327678664626775,35.8274,139.132,0.435966
1327678664676770,35.8535,139.152,0.436491
1327678664726770,35.8776,139.16,0.437799
1327678664776766,35.9011,139.174,0.438168
1327678664826764,35.9199,139.181,0.439164
1327678664876759,35.9509,139.191,0.442191
1327678664927773,35.9724,139.207,0.442406
1327678664977773,35.9858,139.214,0.444339
1327678665027770,36.0108,139.226,0.445023
1327678665077767,36.0351,139.24,0.445707
1327678665127765,36.0612,139.247,0.448266
1327678665177763,36.0824,139.258,0.448482
1327678665227761,36.0985,139.27,0.448542
1327678665277754,36.1261,139.279,0.451102
1327678665328770,36.146,139.292,0.451163
1327678665378768,36.1541,139.298,0.451223
1327678665428766,36.1796,139.309,0.45144
1327678665478765,36.2135,139.325,0.452751
1327678665528761,36.2326,139.336,0.453125
1327678665578758,36.2476,139.35,0.453186
1327678665628757,36.2787,139.362,0.453872
1327678665679768,36.2973,139.373,0.454559
1327678665729769,36.3211,139.383,0.454621
1327678665779763,36.3387,139.396,0.453433
1327678665829761,36.3594,139.407,0.453652
1327678665879759,36.3859,139.419,0.454027
1327678665929757,36.4036,139.426,0.454089
1327678665979754,36.4251,139.436,0.454152
1327678666030766,36.4524,139.451,0.45406
1327678666080765,36.4683,139.458,0.453967
1327678666130763,36.4898,139.469,0.453406
1327678666180761,36.5128,139.483,0.453469
1327678666230757,36.5382,139.493,0.453846
1327678666280750,36.5503,139.499,0.454067
1327678666330753,36.5793,139.514,0.454288
1327678666381766,36.5984,139.525,0.453415
1327678666431764,36.622,139.536,0.45348
1327678666481762,36.6456,139.548,0.453546
1327678666531760,36.6676,139.558,0.453299
1327678666581758,36.6898,139.569,0.453365
1327678666631753,36.7052,139.58,0.453431
1327678666681749,36.7319,139.591,0.453497
1327678666732765,36.7592,139.601,0.453564
1327678666782763,36.781,139.614,0.452381
1327678666832760,36.7956,139.622,0.452448
1327678666882758,36.8191,139.633,0.451891
1327678666932757,36.8412,139.641,0.451959
1327678666982753,36.8719,139.655,0.452652
1327678667032752,36.8905,139.665,0.452095
1327678667083762,36.9077,139.676,0.451539
1327678667133760,36.9252,139.683,0.451608
1327678667183759,36.9472,139.695,0.45152
1327678667233756,36.9719,139.707,0.451902
1327678667283755,36.9927,139.716,0.451972
1327678667333753,37.0117,139.728,0.451416
1327678667383750,37.0331,139.738,0.451486
1327678667433748,37.0541,139.748,0.451244
1327678667484763,37.0751,139.756,0.451315
1327678667534760,37.0967,139.77,0.451541
1327678667584757,37.1219,139.784,0.451925
1327678667634753,37.1397,139.792,0.452152
1327678667684753,37.1647,139.804,0.452223
1327678667734746,37.1921,139.82,0.452295
1327678667784743,37.2114,139.829,0.452679
1327678667835759,37.2319,139.836,0.452751
1327678667885759,37.2556,139.849,0.454074
1327678667935756,37.2808,139.863,0.454146
1327678667985753,37.3016,139.875,0.454219
1327678668035751,37.3215,139.88,0.455542
1327678668085746,37.3454,139.895,0.455615
1327678668135745,37.3637,139.906,0.455845
1327678668186758,37.383,139.913,0.456544
1327678668236756,37.4074,139.927,0.456618
1327678668286754,37.4403,139.939,0.45763
1327678668336751,37.4582,139.951,0.457704
1327678668386749,37.4873,139.968,0.457779
1327678668436747,37.5025,139.973,0.459104
1327678668486744,37.5247,139.985,0.45918
1327678668537756,37.5498,139.994,0.459255
1327678668587754,37.5711,140.003,0.459331
1327678668637752,37.5873,140.016,0.458157
1327678668687750,37.6147,140.026,0.458234
1327678668737748,37.6408,140.039,0.458311
1327678668787747,37.6551,140.048,0.458388
1327678668837745,37.6782,140.054,0.458465
1327678668887742,37.6997,140.066,0.457293
1327678668938754,37.728,140.08,0.457058
1327678668988757,37.7439,140.091,0.457136
1327678669038750,37.7737,140.102,0.456902
1327678669088747,37.7939,140.114,0.455731
1327678669138744,37.8134,140.124,0.455966
1327678669188742,37.8369,140.133,0.456045
1327678669238742,37.8579,140.14,0.456125
1327678669289752,37.8779,140.156,0.456204
1327678669339756,37.9034,140.168,0.455034
1327678669389748,37.927,140.179,0.455114
1327678669439745,37.9452,140.191,0.455507
1327678669489743,37.9674,140.201,0.458712
1327678669539742,37.9921,140.21,0.461293
1327678669589740,38.0106,140.225,0.463874
1327678669640751,38.0332,140.233,0.466456
1327678669690749,38.0533,140.247,0.469349
1327678669740747,38.0726,140.257,0.474431
1327678669790745,38.0938,140.27,0.477012
1327678669840743,38.116,140.286,0.479594
1327678669890742,38.1388,140.292,0.484676
1327678669940739,38.1609,140.309,0.489758
1327678669990739,38.1768,140.319,0.49484
1327678670041750,38.2003,140.333,0.503672
1327678670091748,38.2211,140.348,0.514066
1327678670141743,38.2385,140.361,0.526648
1327678670191742,38.2597,140.377,0.53798
1327678670241739,38.2778,140.395,0.550561
1327678670291737,38.2983,140.409,0.565642
1327678670341731,38.3179,140.422,0.577911
1327678670392746,38.3348,140.444,0.589085
1327678670442747,38.3568,140.454,0.604166
1327678670492743,38.3713,140.469,0.616745
1327678670542740,38.3899,140.485,0.629323
1327678670592739,38.4095,140.505,0.64276
1327678670642736,38.428,140.521,0.656533
1327678670692732,38.4391,140.537,0.669077
1327678670743745,38.4631,140.554,0.68381
1327678670793744,38.4854,140.571,0.698543
1327678670843741,38.4997,140.586,0.712807
1327678670893739,38.5121,140.605,0.725353
1327678670943738,38.5329,140.627,0.7404
1327678670993735,38.5509,140.643,0.75529
1327678671043734,38.5633,140.665,0.769712
1327678671093730,38.5777,140.683,0.783509
1327678671144744,38.5973,140.707,0.798244
1327678671194740,38.6074,140.726,0.813292
1327678671244738,38.6141,140.745,0.828495
1327678671294736,38.639,140.767,0.843543
1327678671344733,38.6508,140.784,0.857654
1327678671394731,38.6655,140.802,0.872858
1327678671444726,38.6757,140.824,0.887906
1327678671495740,38.6877,140.846,0.90233
1327678671545741,38.6997,140.863,0.917378
1327678671595738,38.7083,140.892,0.930083
1327678671645737,38.722,140.912,0.945132
1327678671695733,38.7355,140.931,0.95893
1327678671745729,38.7495,140.953,0.973667
1327678671795727,38.7571,140.976,0.986216
1327678671846736,38.7671,141.002,0.999389
1327678671896738,38.7791,141.022,1.01444
1327678671946737,38.7889,141.044,1.02949
1327678671996733,38.8019,141.067,1.04454
1327678672046732,38.8091,141.091,1.05708
1327678672096730,38.8155,141.118,1.07088
1327678672146728,38.8229,141.141,1.08531
1327678672197742,38.8329,141.162,1.09911
1327678672247738,38.84,141.181,1.11353
1327678672297734,38.8513,141.203,1.12733
1327678672347733,38.854,141.235,1.13988
1327678672397732,38.8588,141.252,1.1543
1327678672447728,38.8671,141.278,1.1681
1327678672497726,38.8735,141.296,1.18314
1327678672547723,38.8847,141.319,1.19632
1327678672598736,38.8858,141.35,1.20886
1327678672648735,38.8929,141.369,1.22407
1327678672698731,38.9002,141.392,1.23912
1327678672748729,38.9052,141.42,1.25276
1327678672798727,38.9079,141.443,1.26718
1327678672848725,38.9141,141.463,1.28222
1327678672898720,38.9114,141.489,1.29508
1327678672949733,38.9174,141.522,1.3095
1327678672999733,38.9184,141.538,1.32455
1327678673049730,38.9277,141.56,1.33959
1327678673099727,38.9267,141.59,1.35277
1327678673149724,38.9287,141.615,1.3675
1327678673199723,38.9263,141.638,1.38254
1327678673249720,38.9315,141.665,1.39759
1327678673300732,38.933,141.687,1.41263
1327678673350731,38.9308,141.713,1.4258
1327678673400731,38.9249,141.745,1.44084
1327678673450727,38.9295,141.77,1.45588
1327678673500724,38.9271,141.786,1.47342
1327678673550719,38.9266,141.816,1.48847
1327678673600713,38.9281,141.837,1.50382
1327678673651729,38.9288,141.862,1.5187
1327678673701730,38.9171,141.889,1.53374
1327678673751724,38.9148,141.917,1.54941
1327678673801726,38.9112,141.938,1.5657
1327678673851724,38.9096,141.964,1.58011
1327678673901722,38.9009,141.984,1.59515
1327678673951720,38.8994,142.014,1.61019
1327678674002734,38.8984,142.035,1.626
1327678674052729,38.8912,142.053,1.64229
1327678674102727,38.8896,142.081,1.65733
1327678674152725,38.8804,142.107,1.67174
1327678674202721,38.8717,142.128,1.68677
1327678674252720,38.8689,142.153,1.7018
1327678674302717,38.8627,142.174,1.71746
1327678674352716,38.8556,142.199,1.7325
1327678674403727,38.8477,142.223,1.7469
1327678674453724,38.8337,142.251,1.75881
1327678674503721,38.8296,142.27,1.77587
1327678674553721,38.8174,142.289,1.79028
1327678674603719,38.8115,142.308,1.80718
1327678674653716,38.8034,142.329,1.82221
1327678674703710,38.7896,142.361,1.8313
1327678674754724,38.778,142.384,1.84383
1327678674804724,38.7744,142.401,1.85698
1327678674854720,38.7629,142.421,1.867
1327678674904719,38.7537,142.445,1.87578
1327678674954716,38.7472,142.464,1.8858
1327678675004714,38.7377,142.485,1.89583
1327678675054713,38.7186,142.514,1.90351
1327678675105724,38.7167,142.534,1.91353
1327678675155724,38.7063,142.559,1.9223
1327678675205722,38.6895,142.58,1.92982
1327678675255720,38.6828,142.599,1.94047
1327678675305718,38.6732,142.627,1.95049
1327678675355713,38.6627,142.644,1.95832
1327678675405710,38.6456,142.674,1.96459
1327678675456722,38.6415,142.689,1.9721
1327678675506721,38.6324,142.713,1.97462
1327678675556719,38.6161,142.74,1.97464
1327678675606716,38.6008,142.765,1.97465
1327678675656715,38.5887,142.786,1.97466
1327678675706712,38.5897,142.806,1.97905
1327678675756711,38.5794,142.83,1.97907
1327678675806705,38.5717,142.847,1.97877
1327678675857719,38.5614,142.875,1.97878
1327678675907720,38.551,142.888,1.97879
1327678675957717,38.5407,142.914,1.9788
1327678676007715,38.5306,142.938,1.97881
1327678676057712,38.5194,142.958,1.97882
1327678676107711,38.5123,142.989,1.97882
1327678676157707,38.4985,143.009,1.97852
1327678676208720,38.4929,143.028,1.97915
1327678676258718,38.4762,143.048,1.97916
1327678676308716,38.4679,143.072,1.97916
1327678676358714,38.4613,143.093,1.98167
1327678676408712,38.4448,143.116,1.98167
1327678676458708,38.4385,143.134,1.9823
1327678676508708,38.4284,143.162,1.9823
1327678676559720,38.4224,143.182,1.9823
1327678676609717,38.4072,143.205,1.98277
1327678676659714,38.3964,143.228,1.98465
1327678676709712,38.3864,143.251,1.98464
1327678676759710,38.3825,143.265,1.98871
1327678676809707,38.3682,143.289,1.99402
1327678676859705,38.3555,143.314,1.99917
1327678676910718,38.3413,143.332,2.00917
1327678676960715,38.3266,143.353,2.01916
1327678677010714,38.319,143.377,2.02978
1327678677060711,38.3063,143.4,2.03353
1327678677110710,38.2915,143.418,2.03602
1327678677160706,38.2852,143.438,2.03976
1327678677210705,38.274,143.461,2.03975
1327678677260701,38.2555,143.485,2.03599
1327678677311715,38.2486,143.508,2.03786
1327678677361711,38.2368,143.526,2.03785
1327678677411710,38.2296,143.547,2.03612
1327678677461709,38.2155,143.566,2.03611
1327678677511706,38.2094,143.588,2.03594
1327678677561703,38.1924,143.612,2.03593
1327678677611698,38.1788,143.634,2.0356
1327678677662713,38.1694,143.656,2.03761
1327678677712715,38.1596,143.673,2.03947
1327678677762709,38.1457,143.7,2.03696
1327678677812707,38.1357,143.717,2.04038
1327678677862703,38.1212,143.744,2.03786
1327678677912702,38.1153,143.763,2.03784
1327678677962699,38.0985,143.785,2.03782
1327678678013713,38.0936,143.805,2.03905
1327678678063711,38.0794,143.822,2.03903
1327678678113708,38.0682,143.846,2.03917
1327678678163706,38.0596,143.871,2.03914
1327678678213704,38.0434,143.89,2.03881
1327678678263702,38.0325,143.908,2.03878
1327678678313701,38.0183,143.929,2.04048
1327678678364709,38.0102,143.956,2.0417
1327678678414709,37.9956,143.98,2.04168
1327678678464705,37.99,143.996,2.04165
1327678678514705,37.9733,144.02,2.04162
1327678678564701,37.9645,144.039,2.04159
1327678678614700,37.9528,144.062,2.04156
1327678678664698,37.9376,144.085,2.04044
1327678678714692,37.93,144.104,2.0401
1327678678765706,37.9176,144.126,2.04007
1327678678815707,37.912,144.149,2.04003
1327678678865699,37.8937,144.167,2.03766
1327678678915701,37.8829,144.193,2.03762
1327678678965697,37.871,144.213,2.03884
1327678679015696,37.8618,144.236,2.0388
1327678679065693,37.845,144.253,2.03689
1327678679116708,37.8343,144.278,2.03654
1327678679166705,37.8236,144.297,2.03651
1327678679216704,37.8113,144.319,2.03647
1327678679266700,37.8039,144.341,2.03658
1327678679316699,37.7914,144.369,2.03654
1327678679366697,37.7776,144.386,2.03619
1327678679416695,37.7692,144.409,2.03615
1327678679467705,37.7561,144.427,2.03611
1327678679517707,37.7449,144.454,2.03606
1327678679567701,37.7335,144.473,2.03602
1327678679617699,37.7237,144.491,2.03598
1327678679667696,37.711,144.52,2.03593
1327678679717696,37.6918,144.537,2.03589
1327678679767692,37.6855,144.559,2.03584
1327678679817690,37.6734,144.58,2.03579
1327678679868701,37.6658,144.602,2.0359
1327678679918703,37.6557,144.623,2.03695
1327678679968699,37.6433,144.647,2.03627
1327678680018697,37.6309,144.668,2.03622
1327678680068695,37.6227,144.693,2.03679
1327678680118692,37.6123,144.713,2.03674
1327678680168685,37.5942,144.734,2.03669
1327678680219702,37.5856,144.759,2.03664
1327678680269698,37.573,144.779,2.03596
1327678680319698,37.5619,144.806,2.0359
1327678680369694,37.5493,144.823,2.03585
1327678680419694,37.5378,144.845,2.03579
1327678680469691,37.528,144.869,2.03698
1327678680519688,37.5185,144.889,2.03817
1327678680570700,37.5015,144.906,2.03937
1327678680620698,37.4907,144.929,2.03931
1327678680670695,37.4823,144.953,2.03768
1327678680720694,37.4681,144.977,2.03356
1327678680770692,37.4488,144.996,2.02881
1327678680820689,37.4479,145.021,2.0225
1327678680870686,37.4359,145.045,2.01212
1327678680920686,37.4237,145.068,1.99987
1327678680971699,37.4223,145.088,1.98856
1327678681021695,37.3974,145.107,1.97474
1327678681071692,37.4043,145.136,1.96342
1327678681121690,37.3877,145.161,1.95211
1327678681171687,37.3714,145.178,1.94204
1327678681221687,37.3593,145.202,1.93697
1327678681271680,37.3633,145.224,1.93596
1327678681322696,37.3441,145.242,1.93558
1327678681372696,37.3356,145.266,1.93426
1327678681422693,37.3209,145.288,1.93435
1327678681472688,37.3086,145.312,1.93427
1327678681522688,37.2987,145.334,1.93545
1327678681572685,37.2879,145.356,1.93413
1327678681622683,37.2823,145.377,1.93155
1327678681673698,37.2711,145.402,1.92648
1327678681723696,37.2663,145.425,1.91672
1327678681773691,37.2595,145.453,1.90414
1327678681823689,37.2525,145.478,1.89172
1327678681873685,37.2418,145.497,1.87914
1327678681923685,37.2419,145.524,1.86875
1327678681973681,37.2301,145.546,1.85992
1327678682024693,37.2325,145.572,1.85359
1327678682074694,37.2265,145.592,1.84726
1327678682124340,37.2,145.615,1.83812
1327678682174686,37.1974,145.637,1.83241
1327678682224686,37.2049,145.66,1.82733
1327678682274683,37.1856,145.687,1.8185
1327678682324678,37.1846,145.706,1.81217
1327678682374679,37.1867,145.731,1.80615
1327678682425690,37.1799,145.753,1.80044
1327678682475689,37.1601,145.776,1.79176
1327678682525686,37.1698,145.806,1.78605
1327678682575683,37.1537,145.827,1.77721
1327678682625681,37.1585,145.855,1.77213
1327678682675679,37.1441,145.881,1.7622
1327678682725678,37.1484,145.901,1.75711
1327678682776693,37.1278,145.928,1.74764
1327678682826689,37.1306,145.948,1.74131
1327678682876684,37.1269,145.973,1.7334
1327678682926685,37.1337,145.999,1.72691
1327678682976680,37.1253,146.021,1.71947
1327678683026680,37.1262,146.047,1.71188
1327678683076674,37.1126,146.067,1.70429
1327678683127691,37.1132,146.098,1.6967
1327678683177685,37.1053,146.115,1.68786
1327678683227684,37.1076,146.144,1.68136
1327678683277680,37.1049,146.17,1.67377
1327678683327680,37.1055,146.194,1.66711
1327678683377678,37.1019,146.214,1.65967
1327678683427676,37.0996,146.243,1.65208
1327678683477673,37.0934,146.264,1.64323
1327678683528688,37.1018,146.288,1.63814
1327678683578684,37.1004,146.313,1.62929
1327678683628686,37.0988,146.338,1.6217
1327678683678677,37.0975,146.366,1.61285
1327678683728677,37.0936,146.385,1.60541
1327678683778673,37.0942,146.413,1.59781
1327678683828672,37.0936,146.435,1.58896
1327678683879680,37.0923,146.464,1.58136
1327678683929677,37.0883,146.487,1.57126
1327678683979673,37.0898,146.514,1.56429
1327678684029679,37.0923,146.532,1.55638
1327678684079675,37.0947,146.56,1.54862
1327678684129675,37.096,146.582,1.54055
1327678684179668,37.0961,146.61,1.53108
1327678684230686,37.0984,146.636,1.52098
1327678684280679,37.1027,146.659,1.50838
1327678684330680,37.1005,146.687,1.49265
1327678684380675,37.1087,146.71,1.4727
1327678684430675,37.1149,146.734,1.45135
1327678684480671,37.1229,146.76,1.4289
1327678684530670,37.1286,146.783,1.40755
1327678684580666,37.1354,146.808,1.3862
1327678684631679,37.1505,146.824,1.36485
1327678684681677,37.1555,146.848,1.34709
1327678684731676,37.1606,146.868,1.33199
1327678684781672,37.165,146.887,1.32173
1327678684831673,37.1699,146.91,1.31787
1327678684881669,37.1808,146.931,1.31527
1327678684931664,37.1818,146.957,1.31392
1327678684982679,37.1852,146.984,1.31507
1327678685032678,37.1891,147.005,1.31496
1327678685082674,37.1986,147.031,1.31548
1327678685132674,37.2039,147.055,1.316
1327678685182671,37.2026,147.078,1.31621
1327678685232668,37.212,147.106,1.31486
1327678685282661,37.2116,147.131,1.31225
1327678685333681,37.215,147.157,1.30465
1327678685383675,37.2194,147.175,1.29235
1327678685433674,37.2356,147.207,1.27475
1327678685483670,37.2461,147.225,1.25464
1327678685533670,37.2541,147.248,1.23016
1327678685583666,37.2703,147.274,1.20631
1327678685633665,37.2846,147.294,1.1837
1327678685683661,37.2951,147.315,1.16391
1327678685734677,37.3132,147.334,1.1463
1327678685784671,37.3246,147.355,1.13245
1327678685834670,37.3316,147.37,1.12276
1327678685884666,37.342,147.398,1.11782
1327678685934666,37.3552,147.419,1.11544
1327678685984663,37.3596,147.438,1.1143
1327678686034658,37.369,147.46,1.11442
1327678686085672,37.376,147.486,1.115
1327678686135673,37.3898,147.508,1.11761
1327678686185670,37.3968,147.533,1.11772
1327678686235668,37.4038,147.552,1.11908
1327678686285663,37.4149,147.582,1.12044
1327678686335663,37.4263,147.604,1.12055
1327678686385656,37.4305,147.627,1.11691
1327678686436673,37.4425,147.652,1.11077
1327678686486673,37.4508,147.669,1.09962
1327678686536668,37.4713,147.695,1.08473
1327678686586668,37.4786,147.715,1.06358
1327678686636664,37.4969,147.728,1.04368
1327678686686662,37.5125,147.749,1.02285
1327678686736660,37.5283,147.773,1.00544
1327678686786656,37.5319,147.789,0.991793
1327678686837673,37.5444,147.808,0.982515
1327678686887666,37.5639,147.83,0.977611
1327678686937665,37.5698,147.849,0.975206
1327678686987662,37.589,147.876,0.974049
1327678687037661,37.598,147.893,0.974142
1327678687087657,37.6206,147.919,0.974232
1327678687137653,37.6205,147.936,0.973072
1327678687188667,37.6343,147.953,0.973161
1327678687238669,37.6411,147.977,0.973249
1327678687288666,37.6498,147.997,0.972087
1327678687338662,37.6692,148.024,0.971703
1327678687388656,37.6711,148.041,0.968038
1327678687438656,37.7002,148.068,0.960621
1327678687488650,37.7096,148.085,0.95039
1327678687539670,37.7298,148.105,0.939533
1327678687589670,37.7332,148.118,0.929612
1327678687639663,37.749,148.14,0.92469
1327678687689660,37.765,148.163,0.922892
1327678687739660,37.785,148.182,0.922811
1327678687789658,37.7886,148.202,0.921635
1327678687839653,37.8012,148.222,0.920458
1327678687890667,37.8189,148.245,0.92053
1327678687940668,37.829,148.266,0.921225
1327678687990667,37.8359,148.278,0.92192
1327678688040661,37.8513,148.308,0.920739
1327678688090657,37.864,148.323,0.920806
1327678688165652,37.8835,148.354,0.920247
1327678688215652,37.9008,148.377,0.92031
1327678688266663,37.9137,148.4,0.917873
1327678688316662,37.929,148.42,0.910434
1327678688366660,37.9421,148.437,0.899869
1327678688416658,37.9502,148.451,0.885241
1327678688466656,37.973,148.47,0.870298
1327678688516651,37.992,148.489,0.857854
1327678688566648,38.0004,148.506,0.849315
1327678688617664,38.0171,148.525,0.843118
